11,5848271,5849154
12,5848271,5849154
13,5848272,5849154
14,5848272,5849154
15,5848272,5849154
9,5857787,5858669
3,5858187,5859069
4,5858387,5859269
2,5857787,5859668
5,5858187,5859669
6,5857787,5859669
7,5857787,5859669
10,5858187,5859669
11,5857788,5859669
14,5857788,5859670
15,5857788,5859670
12,5857788,5860269
13,5857788,5860269
7,5861786,5862668
12,5861786,5862668
13,5861786,5862668
14,5861786,5862668
15,5861786,5862669
14,5885977,5886859
5,5891973,5892855
6,5891973,5892856
7,5891973,5892856
10,5891974,5892856
11,5891374,5892856
12,5891374,5892856
13,5891374,5892856
14,5891374,5892857
15,5891375,5892857
10,5893573,5894455
13,5893573,5894456
14,5893574,5894456
15,5893574,5894456
2,5894772,5895654
9,5894773,5895655
5,5894772,5896254
6,5894772,5896254
7,5894772,5896254
10,5894773,5896255
11,5895373,5896255
12,5894773,5896255
13,5894773,5896255
14,5894773,5896255
15,5894773,5896255
2,5899970,5901252
11,5899971,5901253
6,5900370,5901452
7,5900370,5901452
10,5899971,5901453
12,5899971,5901453
13,5900371,5901453
14,5900371,5901453
15,5899971,5901453
5,5935876,5936758
12,5935876,5936759
13,5935877,5936759
14,5935877,5936759
2,5944072,5945154
5,5944072,5945155
6,5944073,5945155
7,5944073,5945155
10,5944073,5945155
11,5943273,5945155
12,5943074,5945155
14,5943074,5945156
15,5943074,5945156
13,5943074,5945555
12,5954869,5955751
15,5998172,6001653
14,5998771,6002053
7,6000850,6004251
6,6001570,6004651
12,6037476,6038358
10,6039875,6040757
11,6039875,6040757
12,6039875,6040757
13,6039875,6040757
14,6039875,6040757
15,6039875,6040757
12,6065984,6066866
14,6065985,6066867
2,6086375,6087257
6,6086376,6087258
11,6086376,6087258
12,6086376,6087258
13,6086376,6087259
15,6086377,6087259
14,6086376,6087658
12,6092574,6093456
13,6092574,6093456
5,6101369,6102651
6,6101370,6102652
15,6101371,6102653
11,6101370,6102852
10,6101370,6103252
12,6101370,6103252
13,6101370,6103252
14,6101370,6103252
12,6147072,6147954
14,6147872,6148754
13,6148871,6149753
2,6149070,6151552
10,6149871,6151552
3,6150750,6151672
4,6149870,6151672
5,6149870,6151672
6,6149870,6151672
7,6149870,6151672
11,6148951,6151673
12,6148951,6151673
13,6149871,6151673
14,6149871,6151673
15,6149871,6151673
4,6153069,6154151
11,6153069,6154471
2,6153068,6154550
3,6153069,6154551
5,6153669,6154551
6,6153069,6154551
7,6153069,6154551
10,6153069,6154551
12,6153070,6154552
13,6153070,6154552
14,6153070,6154552
15,6153070,6154552
4,6177779,6178661
6,6177779,6178661
7,6177779,6178661
11,6177780,6178662
13,6177780,6178662
14,6177780,6178662
15,6177780,6178662
0,6186575,6187457
1,6186575,6187457
3,6186575,6187458
4,6186575,6187458
8,6186576,6187458
9,6186576,6187458
12,6192774,6193656
15,6192774,6193656
11,6238675,6239557
12,6238675,6239557
13,6238675,6239558
14,6238675,6239558
13,6260387,6261269
14,6260387,6261269
12,6264985,6265867
13,6264985,6265867
10,6267464,6268386
2,6268182,6269065
14,6267384,6269066
15,6268184,6269066
13,6268383,6269265
13,6269783,6270665
14,6269183,6270665
6,6275180,6276062
12,6275181,6276063
12,6278779,6279661
13,6293174,6294056
12,6326280,6327162
13,6326280,6327162
14,6326280,6327163
12,6365385,6366267
3,6368183,6369065
6,6368183,6369065
10,6368183,6369065
11,6368183,6369066
12,6368183,6369066
13,6368184,6369066
14,6368184,6369066
15,6368184,6369066
14,6386776,6387658
15,6386776,6387658
13,6416084,6416966
5,6416883,6417765
14,6416084,6417766
15,6416884,6417766
11,6417484,6418366
14,6420083,6420965
3,6425280,6426162
6,6425280,6426162
7,6425280,6426162
10,6425280,6426163
11,6425280,6426163
12,6425281,6426163
13,6425281,6426163
14,6425281,6426163
15,6425281,6426163
14,6428280,6429162
6,6429878,6430760
7,6430078,6430960
10,6429879,6430961
11,6430079,6430961
12,6429879,6430961
13,6429879,6430961
14,6429879,6430961
15,6429879,6430961
6,6432077,6432959
7,6432077,6432960
13,6431478,6432960
15,6432078,6432960
5,6432277,6433159
14,6431478,6433160
15,6435877,6436759
11,6435876,6437158
12,6436276,6437158
13,6436276,6437158
14,6435877,6437159
6,6439474,6440356
10,6439475,6440357
7,6440074,6440956
13,6439475,6440957
14,6438875,6440957
15,6439475,6440957
2,6472781,6473663
3,6472781,6473663
4,6472781,6473663
5,6472781,6473663
6,6472581,6473663
7,6472781,6473663
10,6472781,6473664
11,6472781,6473664
13,6472582,6473664
15,6472582,6473664
12,6472782,6473784
14,6472582,6473784
2,6475380,6476262
5,6475380,6476262
6,6474780,6476262
7,6475380,6476262
10,6475380,6476462
11,6475380,6476463
12,6475381,6476463
13,6475381,6476463
14,6474781,6476463
15,6474781,6476463
10,6507687,6508569
12,6507688,6508570
12,6510886,6511768
13,6510886,6511769
14,6510887,6511769
12,6523681,6524563
12,6531678,6532560
13,6531678,6532560
14,6531678,6532560
15,6531678,6532560
2,6538474,6539356
12,6538675,6539557
13,6538675,6539557
14,6538675,6539558
11,6581778,6582660
12,6581778,6582660
13,6581778,6582660
12,6635676,6636558
14,6635677,6636559
13,6743673,6744555
14,6743673,6744556
4,6747871,6748753
5,6747871,6748753
2,6747471,6749352
6,6747871,6749353
7,6747871,6749353
10,6747871,6749353
11,6747472,6749353
12,6747472,6749353
13,6747472,6749354
14,6746672,6749354
15,6747872,6749354
13,6750271,6751153
14,6750271,6751153
14,6756588,6757470
13,6774181,6775063
14,6778379,6779261
11,6780778,6781660
12,6780778,6781660
13,6780778,6781661
14,6780779,6781661
15,6780779,6781661
14,6781778,6782660
11,6785176,6786059
12,6785177,6786059
13,6785177,6786059
14,6785177,6786059
14,6800571,6801453
15,6800571,6801453
12,6810686,6811568
13,6810686,6811569
14,6810687,6811569
15,6810687,6811569
14,6822882,6823764
11,6845472,6846354
13,6845473,6846355
14,6845473,6846355
13,6846472,6847354
15,6846472,6847354
12,6846672,6847554
14,6846472,6847554
12,6848871,6849753
14,6848871,6849753
13,6866384,6867266
14,6866384,6867266
11,6867983,6868865
13,6867984,6868866
14,6867984,6868866
15,6867984,6868866
11,6869383,6870265
14,6869383,6870265
13,6872982,6873864
14,6872982,6873864
5,6877579,6878461
12,6877580,6878462
13,6876980,6878462
14,6877580,6878462
15,6876980,6878462
12,6888575,6889457
12,6889575,6890457
13,6889575,6890457
14,6889575,6890457
15,6889575,6890457
0,6896571,6897653
3,6896771,6897653
8,6896572,6897654
6,6914884,6915766
7,6914884,6915766
2,6915084,6915966
10,6914884,6915967
11,6914885,6915967
15,6914885,6916367
12,6914885,6916566
13,6915085,6916567
14,6914885,6916567
12,6941874,6942756
2,6957986,6958869
5,6957987,6958869
6,6957987,6958869
7,6957987,6958869
10,6957587,6958870
11,6957388,6958870
12,6957388,6958870
13,6957388,6958870
14,6957388,6958870
15,6957388,6958870
1,6959586,6960468
2,6959586,6960468
4,6959586,6960468
6,6959386,6960468
7,6959386,6960469
9,6959586,6960469
10,6959467,6960469
11,6958987,6960469
12,6959387,6960469
13,6958987,6960469
15,6959387,6960469
14,6958987,6961069
5,6964784,6965666
7,6964784,6965666
10,6964784,6965667
11,6964785,6965667
12,6964785,6965667
13,6964785,6965667
14,6964385,6965667
15,6964785,6965667
3,6969982,6970864
6,6969982,6970864
10,6969982,6970865
11,6969983,6970865
12,6969983,6970865
14,6969983,6970865
7,6969982,6971464
13,6971182,6972064
15,6969983,6972064
11,6992174,6993056
2,6993772,6994654
3,6993772,6994655
5,6993772,6994655
6,6993772,6994655
7,6993773,6994655
10,6993773,6994655
11,6993773,6994655
12,6993773,6994655
13,6993653,6994656
14,6993653,6994656
15,6993653,6994656
5,6997371,6998373
1,6997570,6998453
2,6997371,6998453
3,6997571,6998453
4,6997571,6998453
6,6997371,6998453
10,6997371,6998454
11,6997372,6998454
12,6996972,6998454
13,6996772,6998454
14,6996772,6998454
7,6997371,6998853
15,6996972,6998854
2,6999170,7000052
7,6999170,7000053
10,6999171,7000053
11,6999171,7000053
12,6999171,7000053
13,6999171,7000053
14,6999171,7000053
15,6999171,7000054
2,7005367,7006290
5,7005368,7006290
6,7005368,7006290
7,7005368,7006290
9,7005368,7006290
10,7005368,7006291
11,7005368,7006291
12,7005368,7006291
13,7005369,7006291
14,7005369,7006291
15,7005369,7006691
12,7041074,7041956
14,7041074,7041957
2,7042073,7042955
6,7042073,7042955
7,7042073,7042956
11,7042074,7042956
12,7042074,7042956
13,7042074,7042956
14,7042074,7042956
15,7042074,7042956
4,7044472,7045354
2,7044472,7045954
3,7045072,7045954
5,7044472,7045954
6,7044472,7046554
7,7044472,7046554
10,7044473,7046554
11,7044473,7046554
12,7044473,7046555
13,7044473,7046555
14,7044473,7046555
15,7044473,7046555
12,7060586,7061468
12,7068583,7069465
12,7156388,7157270
13,7156388,7157270
14,7156388,7157270
2,7170581,7171464
5,7170582,7171464
6,7170582,7171464
7,7170582,7171464
10,7170582,7171464
11,7170582,7171465
12,7170582,7171465
13,7170582,7171465
14,7170583,7171465
15,7170583,7171465
2,7171581,7172463
6,7171581,7172464
7,7171581,7172464
10,7171582,7172464
11,7171582,7172464
13,7171582,7172464
14,7171582,7172464
15,7171582,7172465
12,7171582,7173264
13,7182578,7183460
14,7189975,7190857
15,7189975,7190857
14,7197772,7198654
13,7200570,7201452
15,7200571,7201453
4,7204368,7205250
5,7204168,7205250
6,7204168,7205251
10,7204249,7205251
2,7204168,7205650
7,7204168,7205650
12,7204169,7205651
13,7204169,7205651
14,7204169,7205651
15,7204169,7205651
11,7204169,7205851
2,7209286,7210168
6,7209286,7210169
7,7209286,7210169
11,7209287,7210169
12,7209287,7210169
13,7209287,7210169
14,7209287,7210169
13,7215884,7216966
15,7215885,7216967
6,7228878,7229761
7,7228878,7229761
11,7228879,7229761
12,7228879,7229761
13,7228879,7229761
14,7228879,7229761
15,7228879,7229762
13,7230079,7230961
14,7234077,7234959
12,7238475,7239357
14,7238475,7239358
15,7238475,7239358
12,7240075,7240957
13,7240075,7240957
14,7240075,7240957
15,7240075,7240957
4,7241673,7242555
6,7241673,7242556
7,7241673,7242556
11,7241674,7242556
12,7241674,7242556
13,7241674,7242556
15,7241674,7242556
12,7245872,7246754
15,7245273,7246755
12,7263785,7264667
13,7263785,7264867
11,7285776,7286658
12,7285776,7286658
13,7285776,7286659
14,7285776,7286659
15,7285777,7286659
7,7297771,7298653
11,7297771,7298654
12,7297771,7298654
13,7297172,7298654
14,7297772,7298654
15,7297772,7298654
12,7367384,7368266
14,7367384,7368266
13,7367983,7369065
11,7377579,7378461
12,7377579,7378462
13,7377580,7378462
14,7377580,7378462
15,7377980,7378862
15,7394573,7395455
14,7396772,7397654
2,7402169,7403051
11,7402170,7403052
13,7402170,7403652
14,7402170,7403652
10,7402969,7403851
12,7402170,7403851
15,7402170,7403852
2,7413884,7414766
12,7413885,7414767
13,7413885,7414767
15,7413885,7414767
7,7414884,7415766
11,7414884,7415767
12,7414885,7415767
13,7414885,7415767
14,7414885,7415767
15,7414885,7415767
2,7414884,7415966
2,7417283,7418165
6,7417283,7418165
7,7417283,7418165
11,7417283,7418166
12,7417284,7418166
13,7417284,7418166
14,7417284,7418166
15,7417284,7418166
4,7442473,7443355
6,7442473,7443355
11,7442473,7443356
12,7441874,7443356
13,7442474,7443356
14,7441274,7443356
6,7452469,7453351
11,7452469,7453352
12,7452470,7453352
13,7452470,7453352
15,7452470,7453352
7,7452869,7453751
14,7452470,7453752
14,7455069,7455991
6,7472781,7473663
6,7477979,7478861
7,7477979,7478861
10,7477979,7478861
11,7477979,7478861
12,7477979,7478862
13,7477979,7478862
14,7477980,7478862
15,7477980,7478862
0,7488854,7489776
1,7488854,7489776
3,7488854,7489776
8,7488855,7489777
9,7488855,7489777
5,7517683,7518565
6,7517683,7518565
7,7517683,7518565
12,7517683,7518566
13,7517684,7518566
14,7517684,7518566
15,7517684,7518566
12,7542873,7543755
13,7542873,7543756
14,7542874,7543756
15,7542874,7543756
14,7551670,7552552
2,7571581,7572463
7,7571581,7572464
11,7571582,7572664
12,7571582,7572664
13,7571582,7572664
14,7571582,7572664
15,7571582,7572664
4,7576179,7577061
6,7576179,7577062
7,7576180,7577062
11,7576180,7577062
12,7576180,7577062
13,7575380,7577062
14,7575381,7577063
15,7575381,7577063
11,7578979,7580661
12,7578779,7580661
13,7578779,7580661
14,7578779,7580661
15,7578979,7581261
1,7581977,7582859
2,7581377,7582859
4,7581977,7582859
5,7581377,7582859
9,7581977,7582860
6,7581377,7583459
7,7581377,7583459
12,7581378,7583460
14,7581378,7583460
10,7581378,7583659
11,7581378,7583659
15,7581378,7583660
13,7581378,7584059
13,7584977,7585859
15,7584977,7585859
15,7591574,7592456
4,7626879,7627761
6,7626679,7627761
7,7626879,7627762
10,7626880,7627762
11,7626880,7627762
12,7626680,7627762
13,7626680,7627762
14,7626680,7627762
15,7626680,7627762
11,7633877,7634759
15,7633877,7634759
6,7651669,7652551
12,7651670,7652552
14,7651670,7652552
15,7651670,7653152
2,7662584,7663467
12,7662585,7663468
15,7662386,7663468
11,7662385,7664067
13,7662386,7664067
14,7662386,7664068
14,7683377,7684259
15,7683377,7684260
11,7688975,7689857
12,7688975,7689857
13,7688975,7689857
7,7688974,7690256
14,7688975,7690257
15,7688975,7690257
0,7691453,7692375
3,7691453,7692375
3,7694372,7695254
2,7707686,7708569
6,7707687,7708569
7,7707687,7708569
10,7707687,7708569
11,7707687,7708570
12,7707288,7708570
13,7707687,7708570
14,7707288,7708570
15,7707288,7708570
7,7709286,7710168
12,7708687,7710169
13,7709287,7710169
14,7709287,7710169
15,7708687,7710169
12,7734077,7734959
13,7734077,7734959
14,7734077,7734959
10,7734277,7735159
11,7734277,7735159
15,7734277,7735159
13,7755468,7756390
5,7760266,7761468
0,7758986,7762267
1,7758986,7762267
3,7758986,7762267
4,7758986,7762267
8,7759466,7762268
9,7758987,7762268
11,7766984,7767866
12,7766984,7767866
13,7766984,7767866
14,7766984,7767866
15,7766984,7767866
12,7772981,7773863
12,7791974,7792856
4,7801169,7802851
7,7804968,7805890
10,7804968,7805890
11,7804968,7805891
12,7804968,7805891
14,7804969,7805891
15,7804969,7805891
4,7806087,7806969
11,7806488,7807370
12,7806488,7807370
13,7804969,7807370
4,7808286,7809368
12,7808487,7809369
14,7808487,7809369
4,7818482,7819764
4,7827079,7827961
5,7827079,7827961
4,7835675,7836558
0,7835675,7836677
9,7835676,7836678
3,7837555,7838477
5,7837555,7838557
0,7843672,7844554
1,7843672,7844554
2,7843672,7844554
3,7843672,7844554
4,7843672,7844555
5,7843672,7844555
8,7843673,7844555
9,7843673,7844555
10,7843673,7844555
12,7843673,7844555
0,7848150,7849072
3,7848150,7849073
8,7848271,7849153
11,7848071,7849753
14,7848871,7849753
2,7848870,7850552
12,7847951,7850553
13,7848071,7850553
15,7848671,7850553
0,7849669,7850672
1,7849669,7850672
3,7849750,7850672
4,7849750,7850672
5,7849670,7850672
4,7850869,7852551
4,7855467,7856390
5,7860386,7861268
4,7860585,7861468
2,7861385,7862267
7,7861385,7862268
11,7861386,7862268
12,7861386,7862268
13,7861386,7862268
14,7861386,7862268
15,7861386,7862268
4,7862864,7864266
1,7864184,7865066
2,7864184,7867465
6,7865983,7867465
7,7864184,7867466
10,7864185,7867466
12,7862985,7867466
13,7862985,7867466
14,7864185,7867466
11,7862985,7867586
15,7862986,7868066
4,7875180,7876062
5,7875180,7876062
12,7875780,7876662
14,7875780,7876662
2,7875779,7877261
11,7875780,7877262
13,7875780,7877262
15,7875780,7877262
4,7879178,7880060
2,7879378,7880260
11,7879379,7880261
13,7879379,7880261
14,7879379,7880261
15,7879379,7880261
12,7879379,7881060
3,7888974,7889856
4,7888774,7889856
2,7888974,7890456
7,7888774,7890456
10,7888975,7890457
11,7888775,7890457
12,7888975,7890457
13,7888775,7890457
14,7888775,7890457
15,7888775,7890457
7,7894972,7895854
12,7894373,7895855
13,7894373,7895855
14,7894973,7895855
15,7894373,7895855
11,7894972,7896454
11,7909686,7910568
12,7909687,7910569
13,7909687,7910569
15,7909687,7910569
5,7923480,7924362
4,7923880,7924762
4,7934076,7934958
11,7951870,7952752
0,7964463,7965466
3,7964384,7965466
4,7964384,7965466
5,7964384,7965466
9,7964464,7965467
5,7966183,7967265
15,7966784,7967666
14,7967184,7968266
15,7968183,7969065
5,7967383,7970464
15,7969383,7970465
0,7969581,7971383
1,7969581,7971383
2,7969182,7971384
3,7967782,7971464
4,7967183,7971464
14,7968383,7971465
8,7970582,7972064
9,7970582,7972064
10,7970662,7972064
13,7968063,7972064
11,7970662,7972184
12,7969383,7972184
2,7976379,7977261
15,7976380,7977262
6,7980977,7981860
5,7981457,7982459
15,7981978,7983060
14,7982178,7983260
5,7982977,7984059
15,7983577,7984459
14,7983777,7985059
0,7983376,7985178
14,7985376,7987458
0,7985255,7988456
1,7985375,7988457
2,7984176,7988457
3,7983376,7988457
6,7986975,7988577
4,7983376,7988657
13,7983177,7988977
14,7987576,7989057
8,7986455,7989177
5,7984656,7989257
9,7986456,7989257
10,7986576,7989257
11,7985656,7989377
12,7983977,7989377
15,7986176,7989457
6,7990254,7991176
4,7989774,7991256
5,7989774,7991256
15,7990375,7992056
1,7989773,7992175
2,7989574,7992175
3,7989654,7992175
14,7989975,7992176
0,7989653,7992255
12,7990574,7992376
13,7990574,7992376
9,7990574,7993055
10,7990574,7993056
8,7990574,7993175
11,7990574,7993176
5,7996571,7997453
6,7998770,7999652
5,7997571,7999852
13,7998771,7999853
15,7999171,8000253
0,7998850,8000572
1,7998850,8000652
2,7998850,8000652
3,7998250,8000652
4,7998170,8000772
14,7997652,8001252
8,7999970,8001372
9,7999850,8001372
10,7999970,8001372
11,7999850,8001372
12,7999251,8001452
13,8000050,8001772
15,8006888,8007970
15,8008087,8008969
15,8010087,8011169
14,8012686,8013568
15,8012686,8013568
4,8012964,8013887
5,8012965,8013887
2,8017083,8017965
11,8017083,8017966
13,8017084,8017966
14,8017084,8017966
15,8017084,8017966
0,8017562,8018484
3,8017562,8018485
4,8017563,8018485
5,8017563,8018485
8,8017563,8018485
14,8025480,8026362
15,8025481,8026363
4,8029278,8030160
5,8034476,8035358
12,8050870,8051752
2,8060385,8061267
3,8060385,8061268
11,8060386,8061268
12,8060386,8061388
13,8060386,8061388
15,8060387,8061469
6,8059386,8061668
5,8060465,8062387
0,8061385,8063067
1,8061385,8063067
2,8061465,8063067
4,8060985,8063067
3,8061385,8063187
14,8060386,8063268
15,8062386,8063268
10,8062465,8063787
11,8062385,8063787
8,8061385,8063867
9,8062585,8063867
12,8062385,8064067
13,8061786,8064067
5,8073380,8074262
4,8074780,8075662
4,8076579,8077461
11,8086376,8087658
12,8086376,8087658
15,8086376,8087658
13,8086176,8087858
14,8086376,8087858
12,8094573,8095455
15,8094573,8095455
13,8094573,8096054
4,8113484,8114366
2,8115883,8117165
11,8116284,8117166
12,8115884,8117166
13,8116284,8117166
14,8115884,8117166
15,8116284,8117166
9,8118283,8119165
4,8118482,8119364
12,8121282,8122564
13,8121682,8122564
15,8121682,8122564
4,8122880,8123763
4,8125479,8126362
4,8132676,8133559
5,8153468,8154350
5,8168582,8169464
10,8172581,8173463
0,8172460,8173782
1,8172460,8173782
2,8172860,8173783
3,8172460,8173783
4,8172581,8173783
5,8172461,8173783
8,8172461,8173783
9,8172581,8173783
4,8178858,8179780
5,8179378,8180260
13,8187176,8188058
5,8195771,8196654
13,8200170,8201052
15,8200171,8201053
3,8202848,8203850
4,8202968,8203851
12,8202969,8203851
13,8202849,8203852
14,8202969,8203852
2,8204767,8205690
11,8204768,8205691
15,8204769,8205691
13,8204769,8205890
12,8204768,8206370
14,8204769,8206370
2,8215083,8215966
11,8215084,8215966
12,8215084,8215967
13,8214964,8215967
14,8214965,8215967
15,8214965,8215967
5,8217683,8218565
2,8217882,8218764
11,8217883,8218765
3,8217882,8218964
12,8217483,8218965
13,8217483,8218965
14,8217883,8218965
15,8217884,8218966
5,8229078,8230880
5,8231877,8232759
4,8234476,8235358
5,8235276,8236158
15,8240075,8241356
12,8240074,8241556
13,8240074,8241556
14,8240075,8241556
13,8244473,8245355
12,8248871,8249753
13,8248871,8249753
14,8248871,8249753
15,8248871,8249753
3,8249870,8251351
4,8250469,8251352
6,8250470,8251352
11,8250470,8251352
13,8249871,8251353
14,8249871,8251353
15,8249871,8251353
12,8249870,8251472
5,8251669,8252551
13,8253269,8254151
14,8253269,8254151
