4,3885336,3886938
5,3886056,3886938
6,3886936,3887858
14,3886537,3888059
0,3885456,3888137
14,3889256,3890138
6,3889335,3890337
1,3890054,3891536
7,3892054,3892936
6,3891854,3893336
1,3891653,3893455
2,3892653,3894135
5,3893253,3894135
13,3893254,3894136
14,3893254,3894136
15,3893254,3894136
1,3893653,3894535
7,3894053,3894935
2,3898651,3899533
6,3899451,3900333
15,3900451,3901333
4,3900050,3901532
6,3901050,3901932
1,3905368,3906250
1,3908966,3909849
0,3912565,3913447
7,3915564,3916447
14,3917164,3918047
14,3924641,3925643
2,3930358,3931240
6,3930358,3931241
13,3930359,3931241
14,3930359,3931241
15,3930359,3931242
15,3933958,3935959
14,3940235,3941237
6,3940554,3941436
0,3941753,3943435
0,3943553,3944435
6,3949951,3950833
1,3952549,3953551
5,3953549,3954471
14,3953270,3954552
4,3953869,3954951
2,3954268,3955151
7,3954269,3955151
6,3955668,3956550
1,3955468,3957150
14,3955669,3957751
15,3955869,3958350
0,3956667,3958949
1,3959266,3960149
1,3960866,3961748
7,3968663,3971744
7,3971862,3973544
6,3974461,3975343
7,3974461,3977142
7,3990454,3991936
7,3994333,3996135
7,3996452,3997534
7,3997652,3999133
6,4001650,4003172
7,4001250,4003372
2,4004568,4005451
6,4004569,4005451
13,4004569,4005452
14,4004570,4005452
15,4004570,4005452
1,4004568,4006650
1,4006767,4007650
7,4010167,4011049
7,4011166,4012048
7,4012366,4013248
1,4020562,4022244
0,4020762,4023443
7,4029759,4032640
3,4033357,4034239
7,4033957,4035039
3,4034636,4037038
6,4036156,4037158
7,4035356,4037358
3,4037355,4038237
6,4040834,4041756
14,4040755,4041757
1,4042553,4043435
6,4045352,4046235
14,4045353,4046355
7,4047152,4048834
6,4053069,4054471
7,4052350,4055951
7,4057867,4058750
6,4079259,4080541
7,4078059,4082140
7,4085456,4086339
7,4092654,4093536
3,4093653,4094535
5,4095252,4096934
7,4100650,4101532
7,4101650,4103172
6,4116564,4117646
7,4116364,4118166
7,4121362,4122644
0,4123561,4124443
2,4123561,4124443
11,4123562,4124444
12,4123562,4124444
13,4123562,4124444
14,4123562,4124444
15,4123562,4124444
7,4123361,4124843
5,4123561,4126642
3,4125760,4126962
14,4126161,4127163
6,4123361,4127242
7,4125360,4127442
5,4126760,4128042
1,4125360,4128441
3,4128159,4129041
7,4128359,4129241
6,4128759,4129641
0,4124760,4130440
1,4128559,4130440
3,4129558,4130441
6,4129959,4134639
15,4133438,4134760
6,4134957,4136039
7,4136956,4138038
7,4154669,4156351
6,4154869,4156550
6,4156668,4157550
0,4156867,4157749
5,4157667,4158550
7,4156668,4158950
6,4159667,4160749
5,4159946,4160869
7,4159267,4161149
14,4160467,4161469
7,4161666,4162548
14,4161947,4162948
7,4163665,4164547
0,4168463,4169945
6,4173261,4174543
7,4173061,4174743
14,4174941,4175943
5,4175140,4176062
0,4175260,4176742
6,4176260,4177142
1,4175660,4178741
5,4178059,4178941
7,4178259,4179741
1,4179258,4180141
6,4179659,4180541
0,4180858,4181740
14,4188336,4189338
7,4220362,4221445
7,4223961,4226043
7,4241754,4243236
7,4243753,4248034
5,4261266,4262348
5,4262465,4263348
5,4266464,4267346
5,4267463,4268346
0,4269662,4270544
1,4269662,4270544
2,4269542,4270545
3,4269662,4270545
4,4269662,4270545
5,4269663,4270545
6,4269663,4270545
7,4269663,4270545
8,4269543,4270545
9,4269663,4270545
10,4269663,4270545
11,4269543,4270546
12,4269663,4270546
13,4269663,4270546
15,4269664,4270546
14,4269543,4271345
0,4273460,4276542
5,4278139,4279061
6,4277859,4280341
7,4277660,4280341
2,4280938,4281860
6,4280938,4281860
11,4280939,4281861
12,4280939,4281861
13,4280939,4281861
14,4280939,4281861
15,4280939,4281861
7,4281258,4282340
6,4282857,4284339
7,4282458,4284739
11,4284057,4284939
2,4300450,4301332
3,4300450,4301332
6,4300450,4301333
11,4300451,4301333
12,4300451,4301333
13,4300451,4301333
14,4300451,4301333
15,4300451,4301333
7,4313365,4314247
7,4321162,4325843
7,4326160,4328042
0,4337955,4340436
7,4339355,4341436
7,4343753,4345035
7,4349751,4350633
6,4350750,4351632
13,4350751,4351633
14,4350751,4351633
7,4350750,4352472
7,4357468,4358550
6,4357467,4359749
6,4360866,4361748
7,4358947,4362148
6,4363265,4366067
4,4366464,4367346
0,4366343,4368945
1,4368862,4369945
7,4369263,4370345
0,4369862,4372144
1,4373461,4374343
7,4398851,4399933
6,4418763,4419645
7,4420762,4423244
6,4423961,4424843
6,4425960,4426842
7,4428959,4429841
7,4430158,4431241
7,4442554,4443636
7,4451950,4452872
7,4456268,4457750
6,4457867,4459149
7,4458267,4459150
7,4467264,4468945
7,4469063,4470945
1,4488255,4489337
6,4488855,4489737
0,4489654,4490536
0,4491653,4492535
6,4492653,4493536
7,4495452,4496534
1,4494852,4496934
7,4497452,4498534
6,4502969,4504051
7,4502769,4504251
6,4504169,4505651
6,4509966,4511648
6,4519763,4520845
6,4521762,4522844
6,4530958,4532640
7,4530958,4532840
1,4569662,4571144
3,4573661,4575942
6,4576140,4577142
14,4576141,4577143
3,4577459,4579141
4,4577859,4579141
5,4576660,4579261
6,4577459,4579341
7,4573261,4579341
15,4579060,4580142
11,4578859,4580261
14,4578860,4580541
13,4578860,4580661
12,4578939,4580741
6,4597252,4598534
7,4598451,4599333
0,4600250,4601132
7,4599851,4601133
7,4601250,4602572
0,4602369,4603251
2,4602969,4603851
3,4602969,4603851
4,4602969,4603851
5,4602969,4603851
6,4600850,4603852
8,4602969,4603852
9,4602970,4603852
10,4602970,4603852
11,4602970,4603852
12,4602970,4603852
13,4602970,4603852
15,4602970,4603853
14,4602970,4604172
7,4602969,4605251
6,4605568,4607450
7,4605568,4607450
6,4608167,4609649
6,4614565,4615447
6,4616764,4618446
7,4669063,4670345
3,4694452,4697134
6,4704769,4706370
7,4703769,4708050
6,4739355,4740637
7,4737555,4740837
7,4741954,4743835
0,4747151,4748433
7,4748351,4749233
7,4749351,4750233
14,4757668,4758750
3,4760266,4761148
6,4763265,4764147
14,4764545,4765467
1,4764464,4765746
1,4765864,4766746
7,4765064,4766746
6,4768663,4769545
7,4768063,4770345
6,4774061,4775743
7,4773261,4775943
6,4780858,4781740
6,4782457,4783340
0,4785855,4786738
6,4792134,4793056
14,4792054,4793056
1,4793053,4794335
1,4795052,4795934
0,4791653,4796734
1,4796451,4797933
7,4801250,4802172
7,4804969,4806051
3,4819762,4820644
7,4818363,4822044
7,4824161,4825843
7,4826560,4828442
6,4829159,4831440
0,4830757,4831640
6,4831758,4832640
7,4828559,4832640
7,4839555,4840437
7,4842753,4844835
7,4848951,4850033
6,4850230,4851632
7,4850230,4852272
3,4853469,4854351
3,4854868,4855750
6,4860666,4861748
7,4860266,4862148
7,4868063,4869545
6,4868663,4869745
7,4870462,4871344
6,4870862,4874343
7,4873661,4874743
7,4875260,4876143
7,4878259,4879541
7,4879659,4880541
6,4879659,4880940
0,4882257,4883339
6,4885656,4886538
14,4885537,4886539
15,4885657,4886539
6,4900650,4901532
7,4903969,4905451
6,4904169,4906250
6,4909966,4911448
7,4913565,4914447
6,4913965,4915247
7,4916364,4917246
6,4928639,4929841
6,4930358,4931440
6,4934956,4935839
6,4937156,4938038
6,4940154,4942036
6,4952669,4953671
14,4952670,4953672
7,4970262,4971144
7,4971662,4972544
7,4978259,4979741
6,4989055,4989937
7,4989055,4989937
7,4999251,5000333
6,4999131,5001332
7,5000450,5001532
0,5019962,5023843
7,5029958,5034239
7,5034757,5036438
7,5037156,5038238
6,5037355,5039157
7,5038955,5041836
11,5051150,5052152
12,5051031,5052272
13,5051031,5052273
14,5050951,5052273
15,5051031,5052273
7,5051550,5052472
3,5051549,5052552
4,5051550,5052672
5,5051550,5052672
6,5051550,5052752
7,5054069,5055151
0,5059866,5060748
7,5060266,5061148
0,5061065,5062947
0,5063065,5064946
1,5063464,5065946
1,5067063,5067945
0,5065544,5068345
7,5068263,5069345
14,5070743,5071745
7,5069663,5071944
7,5072262,5073144
0,5072461,5073343
1,5073460,5074343
0,5073860,5075342
6,5070662,5076142
5,5076859,5078341
6,5076260,5078541
14,5076541,5078662
7,5073261,5078741
15,5074461,5078742
7,5078859,5079741
2,5080058,5080940
13,5080059,5080941
14,5080059,5080941
15,5080059,5081941
5,5081538,5082540
6,5079658,5082940
6,5083057,5084059
0,5121561,5122643
7,5120562,5123643
0,5123360,5124243
6,5123241,5124243
14,5123242,5124244
3,5122561,5124643
7,5124361,5125443
0,5124560,5126442
7,5125560,5126842
6,5127959,5129441
7,5127759,5129841
14,5136636,5137638
7,5136356,5138438
6,5136636,5139037
7,5138555,5139637
0,5155068,5156550
6,5185736,5186738
14,5185737,5186739
0,5188254,5189137
0,5191053,5192735
7,5209567,5210449
7,5211366,5213767
7,5214365,5215247
6,5221562,5222564
14,5221562,5222565
0,5225759,5226642
1,5225760,5226642
2,5225760,5226642
5,5225760,5226642
6,5225760,5226642
11,5225761,5226643
12,5225761,5226643
13,5225761,5226643
14,5225761,5226643
15,5225761,5226643
7,5227759,5229041
6,5227759,5229561
0,5230957,5231840
1,5230957,5231840
2,5230958,5231840
3,5230958,5231840
5,5230958,5231840
6,5230958,5231840
11,5230958,5231841
12,5230959,5231841
13,5230959,5231841
14,5230959,5231841
15,5230959,5231841
7,5240354,5241436
7,5255668,5256750
7,5261466,5262348
0,5279858,5280740
7,5297252,5298733
0,5300849,5302651
7,5304968,5306850
6,5307447,5308449
14,5307448,5308450
0,5307567,5309049
7,5320962,5321844
7,5329958,5330841
6,5330558,5331440
7,5331758,5333040
14,5334037,5335039
6,5332157,5337638
7,5333757,5337838
6,5338155,5339437
0,5345951,5346834
14,5345833,5346835
0,5351349,5352271
7,5351350,5352272
7,5353469,5355151
1,5360266,5361148
0,5360066,5363747
0,5363864,5364746
1,5361665,5365946
7,5365064,5365947
7,5367064,5367946
6,5364944,5368945
7,5368063,5368945
3,5370862,5371744
6,5370662,5372064
7,5370662,5373344
6,5372461,5373943
7,5377259,5378142
0,5375859,5380140
6,5379658,5380661
6,5381058,5385738
6,5388855,5389937
6,5393053,5394855
0,5393052,5394934
7,5414565,5415647
1,5415164,5416046
15,5415845,5416767
13,5415965,5416847
14,5415845,5416847
1,5417563,5418445
0,5415244,5419045
6,5418163,5419045
6,5421362,5422244
6,5429039,5430241
7,5429559,5430441
6,5433957,5435439
7,5434756,5435639
0,5435755,5437037
0,5437954,5438837
0,5440753,5443235
6,5443353,5444835
7,5462465,5463348
7,5472461,5473344
7,5512965,5517246
1,5532357,5533239
0,5533356,5534438
7,5532637,5534639
0,5535156,5536038
6,5535556,5536438
6,5536556,5537758
0,5536955,5537837
7,5536636,5539437
3,5539554,5540436
7,5539954,5546234
6,5537835,5546954
3,5546951,5548433
6,5547551,5549433
7,5548551,5549433
7,5550550,5551432
13,5550631,5551553
14,5550631,5551673
0,5553068,5553951
6,5557267,5558149
0,5572261,5574542
0,5583656,5584538
1,5586255,5587537
2,5596451,5597333
7,5596652,5598933
7,5599051,5600133
7,5604569,5606250
7,5606768,5612848
6,5604968,5613247
0,5612964,5614446
14,5613566,5614568
7,5612965,5615047
15,5613566,5615247
6,5613365,5615846
0,5614564,5616246
2,5615364,5616246
5,5615364,5616246
11,5615365,5616247
12,5615365,5616247
13,5615365,5616247
14,5615365,5616247
15,5615365,5616247
7,5617163,5618046
6,5616564,5618645
15,5617364,5618646
7,5618443,5619445
14,5620763,5621765
14,5632158,5633160
0,5635755,5636638
1,5635755,5636638
2,5635756,5636638
5,5635756,5636638
6,5635756,5636638
11,5635756,5636639
12,5635757,5636639
13,5635757,5636639
14,5635757,5636639
15,5635757,5636639
7,5641954,5643036
6,5644352,5645954
6,5646352,5648034
0,5648150,5649033
1,5648150,5649033
2,5648151,5649033
4,5648151,5649033
5,5648151,5649033
6,5648151,5649033
11,5648151,5649034
12,5648152,5649034
13,5648152,5649034
14,5648152,5649034
15,5648152,5649034
7,5652070,5652952
6,5652269,5653151
0,5657267,5658149
1,5657267,5658149
2,5657267,5658149
4,5657267,5658149
5,5657267,5658150
6,5656468,5658150
11,5657268,5658150
12,5657268,5658150
13,5657268,5658150
14,5657268,5658150
15,5657268,5658151
14,5665065,5666067
14,5669143,5670145
7,5674461,5675543
0,5685256,5686138
1,5685256,5686138
2,5685256,5686138
3,5685256,5686138
4,5685256,5686138
5,5685256,5686138
6,5685256,5686139
11,5685257,5686139
12,5685257,5686139
13,5685257,5686139
14,5685257,5686139
15,5685257,5686139
13,5695133,5696055
14,5695053,5696055
15,5695133,5696055
6,5694452,5696134
7,5694453,5696534
6,5698051,5698933
7,5698051,5699133
7,5702369,5703451
6,5704169,5705171
14,5704169,5705171
15,5704249,5705172
7,5710566,5712048
3,5712165,5713047
6,5710046,5713647
7,5712365,5713847
6,5722561,5723443
6,5723961,5724843
6,5728559,5729441
0,5746751,5747633
1,5746751,5747633
2,5746751,5747633
3,5746751,5747634
4,5746751,5747634
5,5746751,5747634
6,5746752,5747634
7,5746752,5747634
11,5746752,5747634
12,5746752,5747635
13,5746752,5747635
14,5746752,5747635
15,5746752,5747635
0,5748950,5750232
7,5753869,5755151
7,5755868,5757350
6,5758747,5761548
7,5760066,5768745
2,5770662,5771544
4,5770662,5771544
5,5770662,5771544
11,5770662,5771545
12,5770663,5771545
13,5770663,5771545
14,5770663,5771545
15,5770663,5771545
6,5766064,5771744
7,5785256,5786138
7,5809167,5810649
7,5811966,5813048
7,5831758,5832640
0,5838954,5839836
2,5838954,5839837
5,5838955,5839837
6,5838955,5839837
11,5838955,5839837
12,5838955,5839838
13,5838955,5839838
14,5838955,5839838
15,5838956,5839838
7,5839155,5840836
6,5841554,5842556
14,5841554,5842556
6,5854468,5856150
7,5852269,5856550
7,5857267,5858150
3,5863265,5864347
3,5864464,5865346
7,5864465,5866466
6,5864544,5867466
7,5866664,5867546
7,5870862,5871744
7,5889654,5892736
6,5889654,5892936
7,5900050,5900932
3,5906767,5907649
13,5906768,5907650
15,5906768,5907651
14,5906768,5907770
14,5915565,5916567
15,5915565,5916567
7,5915364,5918245
6,5915564,5920045
6,5920562,5921644
13,5923841,5924763
14,5923841,5924843
15,5923842,5924844
2,5932757,5933639
14,5932758,5933760
15,5932758,5933760
1,5934156,5935038
3,5951149,5952072
6,5949950,5952552
7,5949550,5954351
15,5953470,5954352
14,5953470,5954472
6,5953269,5955351
7,5954468,5955351
15,5954949,5955871
14,5954949,5955951
6,5956668,5957750
14,5956868,5957870
7,5956668,5957950
14,5963266,5964268
7,5964664,5965946
6,5968663,5969945
7,5968263,5970345
0,6004648,6005570
6,6002569,6005650
13,6004649,6005651
14,6004649,6005651
3,6004968,6005850
7,6002169,6006050
7,6006368,6007850
3,6008966,6009848
7,6009766,6011248
13,6010647,6011569
14,6010647,6011569
15,6010647,6011569
7,6014165,6015247
6,6014764,6016446
6,6016963,6018645
6,6019362,6020844
7,6020162,6021044
6,6025960,6027362
14,6033837,6034839
7,6044552,6045435
7,6045752,6046634
6,6048751,6050033
14,6049031,6050033
7,6047151,6050233
7,6050950,6052752
13,6052870,6053752
6,6052869,6053871
14,6052870,6053872
15,6052950,6053872
7,6053669,6055151
0,6054468,6055350
1,6054468,6055350
2,6054468,6055350
4,6054468,6055350
5,6054468,6055351
12,6054469,6055351
13,6054469,6055351
14,6054469,6055351
15,6054469,6055352
6,6054268,6055750
14,6055869,6056871
0,6058066,6058949
1,6058066,6058949
2,6058067,6058949
5,6058067,6058949
6,6058067,6058949
12,6058068,6058950
13,6058068,6058950
14,6058068,6058950
15,6058068,6058950
0,6084856,6085738
1,6084856,6085738
2,6084856,6085738
3,6084856,6085738
4,6084856,6085738
5,6084856,6085739
6,6084856,6085739
11,6084857,6085739
12,6084857,6085739
13,6084857,6085739
14,6084857,6085739
15,6084857,6085740
7,6100850,6101972
7,6102569,6104451
7,6107967,6109049
6,6109846,6110848
14,6109847,6110849
7,6109367,6111448
6,6111965,6112967
7,6111766,6113647
6,6115764,6117246
7,6115764,6117446
7,6124760,6125642
6,6125160,6128841
6,6133837,6134839
7,6156668,6157550
15,6163546,6164468
6,6163545,6164547
13,6163545,6164548
14,6163546,6164548
14,6165345,6166347
3,6166263,6167146
6,6164664,6167746
15,6166864,6167746
13,6166944,6167866
14,6166864,6167866
7,6164265,6168145
7,6168263,6170145
3,6172861,6174343
3,6174660,6175742
6,6173541,6176262
14,6175261,6176263
15,6175341,6176543
6,6176540,6177742
7,6177259,6178141
3,6177459,6178341
14,6177460,6178462
0,6181857,6182739
14,6181738,6182740
6,6182057,6183539
6,6185256,6186538
6,6202969,6203851
3,6205768,6206650
7,6205568,6207450
6,6205368,6208849
7,6208167,6209049
6,6226360,6227841
14,6232558,6233560
7,6241754,6242636
7,6244153,6245235
0,6246551,6247433
13,6246552,6247434
14,6246552,6247434
15,6246552,6247435
6,6246352,6247833
7,6247151,6248033
7,6265064,6265946
6,6270142,6271144
13,6270263,6271145
14,6270143,6271145
15,6270143,6271145
7,6274460,6275742
7,6275860,6276742
7,6278259,6279541
6,6278459,6282740
7,6280258,6282940
7,6285056,6286138
6,6287135,6288057
6,6288455,6289937
7,6289055,6289937
6,6290054,6290936
6,6298251,6299333
6,6299450,6300732
7,6308567,6309449
14,6315965,6317046
14,6326960,6327842
7,6329758,6331040
6,6335756,6336638
6,6337435,6338357
7,6336556,6340437
7,6346152,6347034
6,6346152,6347234
13,6346352,6347234
14,6346352,6347234
7,6349350,6350233
6,6347751,6350432
14,6358268,6359150
3,6368662,6369545
7,6372061,6372944
14,6373462,6374543
7,6375260,6376142
0,6380257,6381140
14,6381058,6381940
7,6381258,6382140
6,6381258,6383139
14,6382458,6383940
14,6387256,6388138
6,6392053,6392935
6,6396452,6397734
6,6399250,6402372
6,6403569,6404451
3,6404968,6406450
6,6407967,6410848
14,6412966,6413848
14,6425761,6427242
15,6427760,6428642
14,6427560,6429042
15,6428759,6430041
15,6430359,6431441
6,6434356,6435638
6,6435956,6438437
7,6436755,6438437
6,6438955,6439837
7,6441953,6443035
6,6448151,6449953
6,6453949,6454871
6,6460466,6462148
6,6463065,6464947
3,6464864,6465746
14,6465145,6466347
14,6467464,6468346
6,6468663,6469545
13,6469063,6469945
13,6471262,6472144
6,6471861,6473143
6,6473261,6474343
15,6477860,6478742
15,6479259,6480141
15,6480659,6481541
7,6482657,6483539
15,6482058,6484540
6,6480858,6484659
6,6484736,6485938
15,6485057,6485939
13,6487056,6487938
15,6487056,6487938
6,6486456,6488137
7,6486456,6488137
2,6488454,6489337
5,6488455,6489337
11,6488455,6489337
12,6488455,6489338
13,6488455,6489338
14,6488456,6489338
2,6490054,6490936
5,6490054,6490936
12,6490055,6490937
13,6490055,6490937
14,6490055,6490937
6,6508047,6509049
6,6528039,6528961
13,6528040,6528962
14,6527960,6528962
15,6528040,6528962
6,6535036,6536438
7,6550350,6551472
7,6553069,6554151
14,6555069,6555951
15,6557868,6559270
14,6557548,6559350
11,6558147,6559469
12,6557947,6559549
13,6557868,6559550
7,6559266,6560748
4,6559466,6560868
5,6559346,6560948
6,6559066,6560948
7,6568663,6569545
7,6570462,6571464
7,6573261,6574143
7,6576060,6576942
2,6580537,6581460
6,6578259,6581540
7,6581857,6582939
2,6585056,6585938
6,6581937,6585938
13,6585057,6585939
14,6585057,6585939
15,6585057,6585939
7,6583457,6586538
14,6595932,6596934
2,6596331,6597253
2,6626959,6627841
6,6626959,6627842
15,6627560,6628442
14,6627360,6628962
7,6631358,6632240
3,6632557,6634039
3,6634556,6635838
6,6638355,6639837
7,6637635,6640037
7,6640554,6641436
14,6646152,6647034
14,6647352,6648234
15,6648552,6649434
15,6650551,6651473
14,6651470,6652552
14,6652670,6653552
15,6652670,6653752
14,6655469,6656351
14,6656668,6657550
15,6656668,6657950
14,6658068,6660349
15,6659067,6660749
15,6661866,6663148
10,6662266,6663747
11,6662066,6663748
12,6662066,6663748
13,6661866,6663748
14,6661466,6663748
2,6664064,6665746
3,6664144,6665946
4,6664144,6665946
5,6664064,6665946
6,6664064,6666146
6,6666264,6667146
2,6672141,6673263
1,6671661,6675062
0,6671661,6676941
7,6678659,6679541
6,6679938,6680860
7,6679938,6680860
6,6685136,6686058
7,6690854,6691736
7,6696851,6697933
6,6698051,6698933
7,6698051,6699733
6,6706048,6707050
14,6706048,6707051
14,6711366,6713048
6,6718363,6719365
7,6741554,6742636
7,6745152,6746034
7,6759866,6760748
7,6773661,6774543
7,6775060,6777542
6,6776459,6779141
7,6778459,6779541
6,6782057,6782939
14,6782058,6782940
15,6782058,6782940
7,6784256,6785338
11,6786856,6787858
12,6786736,6787858
3,6786055,6787937
13,6786656,6787938
14,6786656,6787938
15,6786736,6787938
4,6787055,6788137
5,6786935,6788137
6,6786935,6788257
7,6786935,6789737
7,6793653,6794535
7,6800850,6801772
7,6802569,6803451
6,6802369,6804651
6,6811246,6813247
6,6813964,6814847
14,6818763,6819645
6,6822561,6824043
